10.192000,3.184824
10.194000,3.184824
10.196000,3.172090
10.198000,3.159356
10.200000,3.164450
10.202000,3.146623
10.204000,3.141529
10.206000,3.146623
10.208000,3.126248
10.210000,3.126248
10.212000,3.118608
10.214000,3.105874
10.216000,3.105874
10.218000,3.098234
10.220000,3.088047
10.222000,3.093141
10.224000,3.070220
10.226000,3.067673
10.228000,3.062580
10.230000,3.052393
10.232000,3.047299
10.234000,3.042206
10.236000,3.034565
10.238000,3.021832
10.240000,3.024378
10.242000,3.011645
10.244000,3.009098
10.246000,3.006551
10.248000,2.988724
10.250000,2.986177
10.252000,2.988724
10.254000,2.968350
10.256000,2.968350
10.258000,2.960710
10.260000,2.953069
10.262000,2.958163
10.264000,2.947976
10.266000,2.935242
10.268000,2.937789
10.270000,2.927602
10.272000,2.925055
10.274000,2.919962
10.276000,2.914868
10.278000,2.912321
10.280000,2.894494
10.282000,2.899588
10.284000,2.889401
10.286000,2.884307
10.288000,2.879214
10.290000,2.869027
10.292000,2.869027
10.294000,2.863933
10.296000,2.853746
10.298000,2.853746
10.300000,2.841012
10.302000,2.848653
10.304000,2.835919
10.306000,2.833372
10.308000,2.835919
10.310000,2.818092
10.312000,2.812998
10.314000,2.812998
10.316000,2.805358
10.318000,2.810451
10.320000,2.792624
10.322000,2.802811
10.324000,2.792624
10.326000,2.790077
10.328000,2.790077
10.330000,2.774797
10.332000,2.777343
10.334000,2.774797
10.336000,2.764610
10.338000,2.772250
10.340000,2.764610
10.342000,2.756969
10.344000,2.756969
10.346000,2.749329
10.348000,2.759516
10.350000,2.746782
10.352000,2.749329
10.354000,2.751876
10.356000,2.736595
10.358000,2.739142
10.360000,2.739142
10.362000,2.726408
10.364000,2.739142
10.366000,2.739142
10.368000,2.726408
10.370000,2.726408
10.372000,2.726408
10.374000,2.723862
10.376000,2.721315
10.378000,2.716221
10.380000,2.721315
10.382000,2.716221
10.384000,2.713675
10.386000,2.718768
10.388000,2.711128
10.390000,2.703488
10.392000,2.713675
10.394000,2.706034
10.396000,2.706034
10.398000,2.711128
10.400000,2.695847
10.402000,2.698394
10.404000,2.708581
10.406000,2.695847
10.408000,2.700941
10.410000,2.698394
10.412000,2.690754
10.414000,2.706034
10.416000,2.690754
10.418000,2.695847
10.420000,2.695847
10.422000,2.688207
10.424000,2.698394
10.426000,2.693301
10.428000,2.685660
10.430000,2.693301
10.432000,2.690754
10.434000,2.685660
10.436000,2.695847
10.438000,2.690754
10.440000,2.690754
10.442000,2.695847
10.444000,2.683114
10.446000,2.693301
10.448000,2.688207
10.450000,2.683114
10.452000,2.695847
10.454000,2.685660
10.456000,2.690754
10.458000,2.695847
10.460000,2.685660
10.462000,2.688207
10.464000,2.680567
10.466000,2.688207
10.468000,2.688207
10.470000,2.680567
10.472000,2.690754
10.474000,2.688207
10.476000,2.690754
10.478000,2.695847
10.480000,2.685660
10.482000,2.693301
10.484000,2.693301
10.486000,2.695847
10.488000,2.703488
10.490000,2.690754
10.492000,2.698394
10.494000,2.698394
10.496000,2.703488
10.498000,2.703488
10.500000,2.695847
10.502000,2.713675
10.504000,2.706034
10.506000,2.708581
10.508000,2.718768
10.510000,2.708581
10.512000,2.716221
10.514000,2.713675
10.516000,2.721315
10.518000,2.723862
10.520000,2.723862
10.522000,2.731502
10.524000,2.741689
10.526000,2.731502
10.528000,2.741689
10.530000,2.741689
10.532000,2.744236
10.534000,2.751876
10.536000,2.754423
10.538000,2.767156
10.540000,2.767156
10.542000,2.764610
10.544000,2.782437
10.546000,2.782437
10.548000,2.790077
10.550000,2.800264
10.552000,2.792624
10.554000,2.805358
10.556000,2.812998
10.558000,2.812998
10.560000,2.830825
10.562000,2.833372
10.564000,2.838466
10.566000,2.846106
10.568000,2.846106
10.570000,2.866480
10.572000,2.866480
10.574000,2.871573
10.576000,2.886854
10.578000,2.886854
10.580000,2.894494
10.582000,2.912321
10.584000,2.907228
10.586000,2.919962
10.588000,2.937789
10.590000,2.937789
10.592000,2.947976
10.594000,2.963256
10.596000,2.960710
10.598000,2.968350
10.600000,2.986177
10.602000,2.986177
10.604000,3.009098
10.606000,3.011645
10.608000,3.021832
10.610000,3.029472
10.612000,3.034565
10.614000,3.047299
10.616000,3.062580
10.618000,3.062580
10.620000,3.082954
10.622000,3.082954
10.624000,3.100781
10.626000,3.100781
10.628000,3.108421
10.630000,3.126248
10.632000,3.126248
10.634000,3.141529
10.636000,3.133889
10.638000,3.151716
10.640000,3.164450
10.642000,3.164450
10.644000,3.174637
10.646000,3.184824
10.648000,3.184824
10.650000,3.197558
10.652000,3.212838
10.654000,3.212838
10.656000,3.220478
10.658000,3.235759
10.660000,3.243399
10.662000,3.248493
10.664000,3.258680
10.666000,3.266320
10.668000,3.263773
10.670000,3.281600
10.672000,3.284147
10.674000,3.284147
10.676000,3.304521
10.678000,3.296881
10.680000,3.304521
10.682000,3.322348
10.684000,3.314708
10.686000,3.324895
10.688000,3.329989
10.690000,3.337629
10.692000,3.350363
10.694000,3.345269
10.696000,3.358003
10.698000,3.370737
10.700000,3.368190
10.702000,3.380924
10.704000,3.373283
10.706000,3.386017
10.708000,3.398751
10.710000,3.396204
10.712000,3.414031
10.714000,3.411485
10.716000,3.419125
10.718000,3.421672
10.720000,3.421672
10.722000,3.429312
10.724000,3.444592
10.726000,3.442046
10.728000,3.449686
10.730000,3.449686
10.732000,3.457326
10.734000,3.459873
10.736000,3.459873
10.738000,3.477700
10.740000,3.475153
10.742000,3.482794
10.744000,3.487887
10.746000,3.490434
10.748000,3.490434
10.750000,3.508261
10.752000,3.498074
10.754000,3.513355
10.756000,3.513355
10.758000,3.510808
10.760000,3.520995
10.762000,3.510808
10.764000,3.518448
10.766000,3.523542
10.768000,3.520995
10.770000,3.533729
10.772000,3.533729
10.774000,3.538822
10.776000,3.546463
10.778000,3.536276
10.780000,3.546463
10.782000,3.556650
10.784000,3.549009
10.786000,3.556650
10.788000,3.559196
10.790000,3.561743
10.792000,3.561743
10.794000,3.571930
10.796000,3.566837
10.798000,3.566837
10.800000,3.582117
10.802000,3.574477
10.804000,3.579570
10.806000,3.589757
10.808000,3.582117
10.810000,3.579570
10.812000,3.589757
10.814000,3.587211
10.816000,3.582117
10.818000,3.592304
10.820000,3.599944
10.822000,3.589757
10.824000,3.594851
10.826000,3.602491
10.828000,3.597398
10.830000,3.599944
10.832000,3.602491
10.834000,3.602491
10.836000,3.599944
10.838000,3.615225
10.840000,3.612678
10.842000,3.612678
10.844000,3.620318
10.846000,3.615225
10.848000,3.610131
10.850000,3.625412
10.852000,3.622865
10.854000,3.622865
10.856000,3.630505
10.858000,3.617772
10.860000,3.633052
10.862000,3.630505
10.864000,3.633052
10.866000,3.638146
10.868000,3.627959
10.870000,3.633052
10.872000,3.633052
10.874000,3.635599
10.876000,3.643239
10.878000,3.633052
10.880000,3.645786
10.882000,3.633052
10.884000,3.635599
10.886000,3.648333
10.888000,3.635599
10.890000,3.640692
10.892000,3.643239
10.894000,3.640692
10.896000,3.653426
10.898000,3.650879
10.900000,3.640692
10.902000,3.648333
10.904000,3.648333
10.906000,3.643239
10.908000,3.655973
10.910000,3.648333
10.912000,3.653426
10.914000,3.658520
10.916000,3.653426
10.918000,3.655973
10.920000,3.663613
10.922000,3.653426
10.924000,3.661066
10.926000,3.661066
10.928000,3.658520
10.930000,3.666160
10.932000,3.661066
10.934000,3.668707
10.936000,3.671253
10.938000,3.663613
10.940000,3.671253
10.942000,3.676347
10.944000,3.673800
10.946000,3.668707
10.948000,3.673800
10.950000,3.678894
10.952000,3.671253
10.954000,3.678894
10.956000,3.683987
10.958000,3.678894
10.960000,3.678894
10.962000,3.686534
10.964000,3.681440
10.966000,3.676347
10.968000,3.691627
10.970000,3.683987
10.972000,3.678894
10.974000,3.689081
10.976000,3.691627
10.978000,3.686534
10.980000,3.694174
10.982000,3.694174
10.984000,3.689081
10.986000,3.694174
10.988000,3.696721
10.990000,3.694174
10.992000,3.704361
10.994000,3.699268
10.996000,3.691627
10.998000,3.706908
11.000000,3.699268
11.002000,3.694174
11.004000,3.701814
11.006000,3.704361
11.008000,3.699268
11.010000,3.709455
11.012000,3.714548
11.014000,3.714548
11.016000,3.719642
11.018000,3.709455
11.020000,3.714548
11.022000,3.714548
11.024000,3.712001
11.026000,3.724735
11.028000,3.717095
11.030000,3.714548
11.032000,3.719642
11.034000,3.722188
11.036000,3.714548
11.038000,3.727282
11.040000,3.724735
11.042000,3.727282
11.044000,3.734922
11.046000,3.722188
11.048000,3.727282
11.050000,3.734922
11.052000,3.724735
11.054000,3.734922
11.056000,3.740016
11.058000,3.729829
11.060000,3.740016
11.062000,3.734922
11.064000,3.727282
11.066000,3.734922
11.068000,3.729829
11.070000,3.740016
11.072000,3.734922
11.074000,3.734922
11.076000,3.742562
11.078000,3.732375
11.080000,3.734922
11.082000,3.740016
11.084000,3.734922
11.086000,3.745109
11.088000,3.740016
11.090000,3.737469
11.092000,3.745109
11.094000,3.734922
11.096000,3.740016
11.098000,3.750203
11.100000,3.734922
11.102000,3.740016
11.104000,3.740016
11.106000,3.734922
11.108000,3.747656
11.110000,3.742562
11.112000,3.740016
11.114000,3.747656
11.116000,3.734922
11.118000,3.742562
11.120000,3.742562
11.122000,3.737469
11.124000,3.747656
11.126000,3.742562
11.128000,3.742562
11.130000,3.750203
11.132000,3.740016
11.134000,3.742562
11.136000,3.740016
11.138000,3.734922
11.140000,3.747656
11.142000,3.734922
11.144000,3.737469
11.146000,3.745109
11.148000,3.732375
11.150000,3.742562
11.152000,3.729829
11.154000,3.737469
11.156000,3.734922
11.158000,3.729829
11.160000,3.740016
11.162000,3.732375
11.164000,3.737469
11.166000,3.732375
11.168000,3.732375
11.170000,3.734922
11.172000,3.724735
11.174000,3.729829
11.176000,3.722188
11.178000,3.729829
11.180000,3.727282
11.182000,3.719642
11.184000,3.732375
11.186000,3.724735
11.188000,3.722188
11.190000,3.724735
11.192000,3.714548
11.194000,3.727282
11.196000,3.719642
11.198000,3.719642
11.200000,3.717095
11.202000,3.709455
11.204000,3.724735
11.206000,3.712001
11.208000,3.724735
11.210000,3.714548
11.212000,3.714548
11.214000,3.717095
11.216000,3.709455
11.218000,3.714548
11.220000,3.701814
11.222000,3.712001
11.224000,3.699268
11.226000,3.704361
11.228000,3.706908
11.230000,3.696721
11.232000,3.701814
11.234000,3.701814
11.236000,3.694174
11.238000,3.706908
11.240000,3.699268
11.242000,3.696721
11.244000,3.694174
11.246000,3.696721
11.248000,3.699268
11.250000,3.683987
11.252000,3.694174
11.254000,3.689081
11.256000,3.683987
11.258000,3.694174
11.260000,3.683987
11.262000,3.683987
11.264000,3.691627
11.266000,3.676347
11.268000,3.686534
11.270000,3.671253
11.272000,3.676347
11.274000,3.678894
11.276000,3.676347
11.278000,3.678894
11.280000,3.666160
11.282000,3.671253
11.284000,3.668707
11.286000,3.668707
11.288000,3.666160
11.290000,3.661066
11.292000,3.663613
11.294000,3.653426
11.296000,3.661066
11.298000,3.650879
11.300000,3.663613
11.302000,3.653426
11.304000,3.650879
11.306000,3.650879
11.308000,3.645786
11.310000,3.648333
11.312000,3.640692
11.314000,3.643239
11.316000,3.633052
11.318000,3.633052
11.320000,3.635599
11.322000,3.622865
11.324000,3.627959
11.326000,3.625412
11.328000,3.622865
11.330000,3.622865
11.332000,3.612678
11.334000,3.620318
11.336000,3.612678
11.338000,3.607585
11.340000,3.615225
11.342000,3.597398
11.344000,3.607585
11.346000,3.599944
11.348000,3.597398
11.350000,3.592304
11.352000,3.587211
11.354000,3.594851
11.356000,3.582117
11.358000,3.592304
11.360000,3.574477
11.362000,3.584664
11.364000,3.574477
11.366000,3.569383
11.368000,3.569383
11.370000,3.561743
11.372000,3.564290
11.374000,3.551556
11.376000,3.543916
11.378000,3.551556
11.380000,3.538822
11.382000,3.538822
11.384000,3.541369
11.386000,3.523542
11.388000,3.526089
11.390000,3.513355
11.392000,3.513355
11.394000,3.510808
11.396000,3.500621
11.398000,3.498074
11.400000,3.490434
11.402000,3.498074
11.404000,3.485340
11.406000,3.490434
11.408000,3.477700
11.410000,3.470060
11.412000,3.472607
11.414000,3.457326
11.416000,3.452233
11.418000,3.449686
11.420000,3.442046
11.422000,3.436952
11.424000,3.431859
11.426000,3.429312
11.428000,3.419125
11.430000,3.416578
11.432000,3.396204
11.434000,3.398751
11.436000,3.388564
11.438000,3.388564
11.440000,3.378377
11.442000,3.373283
11.444000,3.373283
11.446000,3.355456
11.448000,3.360550
11.450000,3.345269
11.452000,3.347816
11.454000,3.332535
11.456000,3.322348
11.458000,3.324895
11.460000,3.304521
11.462000,3.312161
11.464000,3.296881
11.466000,3.289241
11.468000,3.284147
11.470000,3.276507
11.472000,3.263773
11.474000,3.268867
11.476000,3.258680
11.478000,3.245946
11.480000,3.240852
11.482000,3.228119
11.484000,3.228119
11.486000,3.217932
11.488000,3.205198
11.490000,3.200104
11.492000,3.182277
11.494000,3.177184
11.496000,3.177184
11.498000,3.161903
11.500000,3.156810
11.502000,3.146623
11.504000,3.138982
11.506000,3.138982
11.508000,3.123702
11.510000,3.116061
11.512000,3.108421
11.514000,3.103328
11.516000,3.093141
11.518000,3.082954
11.520000,3.070220
11.522000,3.070220
11.524000,3.062580
11.526000,3.052393
11.528000,3.042206
11.530000,3.032019
11.532000,3.026925
11.534000,3.011645
11.536000,3.001458
11.538000,3.001458
11.540000,2.986177
11.542000,2.991271
11.544000,2.975990
11.546000,2.968350
11.548000,2.965803
11.550000,2.947976
11.552000,2.945429
11.554000,2.945429
11.556000,2.927602
11.558000,2.925055
11.560000,2.914868
11.562000,2.902134
11.564000,2.907228
11.566000,2.891947
11.568000,2.886854
11.570000,2.889401
11.572000,2.871573
11.574000,2.869027
11.576000,2.863933
11.578000,2.858840
11.580000,2.851199
11.582000,2.851199
11.584000,2.833372
11.586000,2.835919
11.588000,2.835919
11.590000,2.823185
11.592000,2.818092
11.594000,2.818092
11.596000,2.802811
11.598000,2.802811
11.600000,2.795171
11.602000,2.787531
11.604000,2.787531
11.606000,2.790077
11.608000,2.774797
11.610000,2.779890
11.612000,2.769703
11.614000,2.759516
11.616000,2.767156
11.618000,2.754423
11.620000,2.754423
11.622000,2.751876
11.624000,2.741689
11.626000,2.744236
11.628000,2.746782
11.630000,2.731502
11.632000,2.726408
11.634000,2.736595
11.636000,2.726408
11.638000,2.718768
11.640000,2.728955
11.642000,2.721315
11.644000,2.718768
11.646000,2.728955
11.648000,2.711128
11.650000,2.716221
11.652000,2.721315
11.654000,2.706034
11.656000,2.703488
11.658000,2.713675
11.660000,2.706034
11.662000,2.703488
11.664000,2.708581
11.666000,2.703488
11.668000,2.698394
11.670000,2.706034
11.672000,2.703488
11.674000,2.695847
11.676000,2.700941
11.678000,2.693301
11.680000,2.685660
11.682000,2.698394
11.684000,2.685660
11.686000,2.690754
11.688000,2.685660
11.690000,2.680567
11.692000,2.685660
11.694000,2.685660
11.696000,2.683114
11.698000,2.688207
11.700000,2.675473
11.702000,2.683114
11.704000,2.680567
11.706000,2.672927
11.708000,2.678020
11.710000,2.683114
11.712000,2.675473
11.714000,2.675473
11.716000,2.678020
11.718000,2.667833
11.720000,2.672927
11.722000,2.670380
11.724000,2.662740
11.726000,2.675473
11.728000,2.670380
11.730000,2.662740
11.732000,2.667833
11.734000,2.665286
11.736000,2.667833
11.738000,2.667833
11.740000,2.665286
11.742000,2.665286
11.744000,2.657646
11.746000,2.672927
11.748000,2.665286
11.750000,2.660193
11.752000,2.670380
11.754000,2.662740
11.756000,2.662740
11.758000,2.670380
11.760000,2.662740
11.762000,2.665286
11.764000,2.670380
11.766000,2.665286
11.768000,2.665286
11.770000,2.670380
11.772000,2.660193
11.774000,2.660193
11.776000,2.675473
11.778000,2.665286
11.780000,2.665286
11.782000,2.667833
11.784000,2.675473
11.786000,2.670380
11.788000,2.670380
11.790000,2.670380
11.792000,2.672927
11.794000,2.675473
11.796000,2.675473
11.798000,2.683114
11.800000,2.672927
11.802000,2.680567
11.804000,2.683114
11.806000,2.678020
11.808000,2.688207
11.810000,2.690754
11.812000,2.695847
11.814000,2.698394
11.816000,2.711128
11.818000,2.703488
11.820000,2.713675
11.822000,2.718768
11.824000,2.721315
11.826000,2.728955
11.828000,2.739142
11.830000,2.739142
11.832000,2.736595
11.834000,2.754423
11.836000,2.756969
11.838000,2.762063
11.840000,2.777343
11.842000,2.784984
11.844000,2.777343
11.846000,2.784984
11.848000,2.805358
11.850000,2.807905
11.852000,2.807905
11.854000,2.825732
11.856000,2.835919
11.858000,2.838466
11.860000,2.848653
11.862000,2.856293
11.864000,2.858840
11.866000,2.863933
11.868000,2.884307
11.870000,2.889401
11.872000,2.891947
11.874000,2.912321
11.876000,2.922508
11.878000,2.919962
11.880000,2.942882
11.882000,2.955616
11.884000,2.955616
11.886000,2.973443
11.888000,2.981084
11.890000,2.983630
11.892000,3.006551
11.894000,3.014191
11.896000,3.016738
11.898000,3.029472
11.900000,3.042206
11.902000,3.044752
11.904000,3.057486
11.906000,3.072767
11.908000,3.072767
11.910000,3.088047
11.912000,3.108421
11.914000,3.110968
11.916000,3.118608
11.918000,3.133889
11.920000,3.144076
11.922000,3.141529
11.924000,3.154263
11.926000,3.166997
11.928000,3.169543
11.930000,3.174637
11.932000,3.192464
11.934000,3.197558
11.936000,3.205198
11.938000,3.220478
11.940000,3.225572
11.942000,3.233212
11.944000,3.240852
11.946000,3.245946
11.948000,3.266320
11.950000,3.268867
11.952000,3.263773
11.954000,3.284147
11.956000,3.294334
11.958000,3.299428
11.960000,3.307068
11.962000,3.314708
11.964000,3.322348
11.966000,3.329989
11.968000,3.324895
11.970000,3.335082
11.972000,3.335082
11.974000,3.345269
11.976000,3.352909
11.978000,3.352909
11.980000,3.365643
11.982000,3.363096
11.984000,3.363096
11.986000,3.373283
11.988000,3.375830
11.990000,3.391111
11.992000,3.388564
11.994000,3.393657
11.996000,3.406391
11.998000,3.396204
12.000000,3.411485
12.002000,3.421672
12.004000,3.419125
12.006000,3.439499
12.008000,3.429312
12.010000,3.429312
12.012000,3.447139
12.014000,3.449686
12.016000,3.454779
12.018000,3.464966
12.020000,3.464966
12.022000,3.467513
12.024000,3.477700
12.026000,3.475153
12.028000,3.487887
12.030000,3.485340
12.032000,3.487887
12.034000,3.498074
12.036000,3.490434
12.038000,3.500621
12.040000,3.505715
12.042000,3.510808
12.044000,3.515902
12.046000,3.508261
12.048000,3.515902
12.050000,3.520995
12.052000,3.526089
12.054000,3.531182
12.056000,3.541369
12.058000,3.536276
12.060000,3.551556
12.062000,3.554103
12.064000,3.546463
12.066000,3.564290
12.068000,3.559196
12.070000,3.556650
12.072000,3.569383
12.074000,3.561743
12.076000,3.569383
12.078000,3.582117
12.080000,3.577024
12.082000,3.577024
12.084000,3.584664
12.086000,3.592304
12.088000,3.589757
12.090000,3.587211
12.092000,3.592304
12.094000,3.602491
12.096000,3.594851
12.098000,3.602491
12.100000,3.605038
12.102000,3.605038
12.104000,3.620318
12.106000,3.625412
12.108000,3.617772
12.110000,3.633052
12.112000,3.630505
12.114000,3.627959
12.116000,3.643239
12.118000,3.635599
12.120000,3.640692
12.122000,3.645786
12.124000,3.643239
12.126000,3.638146
12.128000,3.653426
12.130000,3.655973
12.132000,3.650879
12.134000,3.661066
12.136000,3.658520
12.138000,3.658520
12.140000,3.673800
12.142000,3.668707
12.144000,3.663613
12.146000,3.671253
12.148000,3.683987
12.150000,3.678894
12.152000,3.681440
12.154000,3.683987
12.156000,3.681440
12.158000,3.691627
12.160000,3.696721
12.162000,3.683987
12.164000,3.691627
12.166000,3.694174
12.168000,3.689081
12.170000,3.701814
12.172000,3.699268
12.174000,3.701814
12.176000,3.706908
12.178000,3.704361
12.180000,3.706908
12.182000,3.714548
12.184000,3.712001
12.186000,3.704361
12.188000,3.719642
12.190000,3.724735
12.192000,3.724735
12.194000,3.722188
12.196000,3.732375
12.198000,3.727282
12.200000,3.727282
12.202000,3.734922
12.204000,3.722188
12.206000,3.722188
12.208000,3.734922
12.210000,3.732375
12.212000,3.729829
12.214000,3.734922
12.216000,3.742562
12.218000,3.734922
12.220000,3.734922
12.222000,3.745109
12.224000,3.745109
12.226000,3.755296
12.228000,3.745109
12.230000,3.747656
12.232000,3.755296
12.234000,3.742562
12.236000,3.750203
12.238000,3.755296
12.240000,3.752749
12.242000,3.752749
12.244000,3.760390
12.246000,3.755296
12.248000,3.750203
12.250000,3.762936
12.252000,3.757843
12.254000,3.755296
12.256000,3.768030
12.258000,3.760390
12.260000,3.762936
12.262000,3.770577
12.264000,3.765483
12.266000,3.760390
12.268000,3.765483
12.270000,3.773123
12.272000,3.762936
12.274000,3.768030
12.276000,3.775670
12.278000,3.765483
12.280000,3.765483
12.282000,3.778217
12.284000,3.778217
12.286000,3.765483
12.288000,3.775670
12.290000,3.775670
12.292000,3.768030
12.294000,3.778217
12.296000,3.773123
12.298000,3.770577
12.300000,3.778217
12.302000,3.778217
12.304000,3.778217
12.306000,3.778217
12.308000,3.775670
12.310000,3.785857
12.312000,3.773123
12.314000,3.778217
12.316000,3.780764
12.318000,3.775670
12.320000,3.785857
12.322000,3.780764
12.324000,3.780764
12.326000,3.785857
12.328000,3.775670
12.330000,3.780764
12.332000,3.780764
12.334000,3.778217
12.336000,3.785857
12.338000,3.775670
12.340000,3.778217
12.342000,3.773123
12.344000,3.778217
12.346000,3.773123
12.348000,3.775670
12.350000,3.773123
12.352000,3.778217
12.354000,3.775670
12.356000,3.770577
12.358000,3.783310
12.360000,3.778217
12.362000,3.775670
12.364000,3.780764
12.366000,3.773123
12.368000,3.773123
12.370000,3.775670
12.372000,3.768030
12.374000,3.780764
12.376000,3.775670
12.378000,3.770577
12.380000,3.773123
12.382000,3.768030
12.384000,3.773123
12.386000,3.770577
12.388000,3.770577
12.390000,3.773123
12.392000,3.770577
12.394000,3.762936
12.396000,3.775670
12.398000,3.768030
12.400000,3.765483
12.402000,3.770577
12.404000,3.775670
12.406000,3.762936
12.408000,3.765483
12.410000,3.765483
12.412000,3.762936
12.414000,3.765483
12.416000,3.770577
12.418000,3.757843
12.420000,3.762936
12.422000,3.770577
12.424000,3.762936
12.426000,3.765483
12.428000,3.768030
12.430000,3.755296
12.432000,3.768030
12.434000,3.762936
12.436000,3.768030
12.438000,3.760390
12.440000,3.760390
12.442000,3.765483
12.444000,3.760390
12.446000,3.760390
12.448000,3.765483
12.450000,3.752749
12.452000,3.757843
12.454000,3.765483
12.456000,3.752749
12.458000,3.757843
12.460000,3.757843
12.462000,3.750203
12.464000,3.757843
12.466000,3.757843
12.468000,3.752749
12.470000,3.762936
12.472000,3.757843
12.474000,3.752749
12.476000,3.757843
12.478000,3.757843
12.480000,3.757843
12.482000,3.757843
12.484000,3.757843
12.486000,3.757843
12.488000,3.765483
12.490000,3.757843
12.492000,3.762936
12.494000,3.757843
12.496000,3.757843
12.498000,3.757843
12.500000,3.755296
12.502000,3.752749
12.504000,3.760390
12.506000,3.755296
12.508000,3.747656
12.510000,3.760390
12.512000,3.752749
12.514000,3.755296
12.516000,3.757843
12.518000,3.755296
12.520000,3.755296
12.522000,3.760390
12.524000,3.755296
12.526000,3.752749
12.528000,3.755296
12.530000,3.750203
12.532000,3.760390
12.534000,3.755296
12.536000,3.755296
12.538000,3.755296
12.540000,3.750203
12.542000,3.760390
12.544000,3.745109
12.546000,3.752749
12.548000,3.750203
12.550000,3.747656
12.552000,3.750203
12.554000,3.750203
12.556000,3.747656
12.558000,3.745109
12.560000,3.755296
12.562000,3.747656
12.564000,3.755296
12.566000,3.745109
12.568000,3.747656
12.570000,3.742562
12.572000,3.745109
12.574000,3.745109
12.576000,3.737469
12.578000,3.742562
12.580000,3.734922
12.582000,3.745109
12.584000,3.734922
12.586000,3.737469
12.588000,3.732375
12.590000,3.734922
12.592000,3.724735
12.594000,3.724735
12.596000,3.732375
12.598000,3.722188
12.600000,3.734922
12.602000,3.734922
12.604000,3.724735
12.606000,3.727282
12.608000,3.712001
12.610000,3.722188
12.612000,3.712001
12.614000,3.704361
12.616000,3.709455
12.618000,3.699268
12.620000,3.709455
12.622000,3.701814
12.624000,3.699268
12.626000,3.694174
12.628000,3.683987
12.630000,3.694174
12.632000,3.683987
12.634000,3.681440
12.636000,3.683987
12.638000,3.668707
12.640000,3.671253
12.642000,3.668707
12.644000,3.658520
12.646000,3.661066
12.648000,3.666160
12.650000,3.648333
12.652000,3.653426
12.654000,3.640692
12.656000,3.645786
12.658000,3.638146
12.660000,3.630505
12.662000,3.635599
12.664000,3.627959
12.666000,3.622865
12.668000,3.625412
12.670000,3.610131
12.672000,3.610131
12.674000,3.607585
12.676000,3.594851
12.678000,3.607585
12.680000,3.597398
12.682000,3.592304
12.684000,3.594851
12.686000,3.579570
12.688000,3.587211
12.690000,3.574477
12.692000,3.569383
12.694000,3.564290
12.696000,3.551556
12.698000,3.556650
12.700000,3.543916
12.702000,3.549009
12.704000,3.531182
12.706000,3.541369
12.708000,3.528635
12.710000,3.531182
12.712000,3.518448
12.714000,3.515902
12.716000,3.510808
12.718000,3.498074
12.720000,3.508261
12.722000,3.492981
12.724000,3.492981
12.726000,3.480247
12.728000,3.482794
12.730000,3.472607
12.732000,3.467513
12.734000,3.464966
12.736000,3.449686
12.738000,3.449686
12.740000,3.434405
12.742000,3.442046
12.744000,3.424218
12.746000,3.424218
12.748000,3.411485
12.750000,3.408938
12.752000,3.406391
12.754000,3.403844
12.756000,3.391111
12.758000,3.383470
12.760000,3.383470
12.762000,3.368190
12.764000,3.363096
12.766000,3.363096
12.768000,3.350363
12.770000,3.350363
12.772000,3.332535
12.774000,3.329989
12.776000,3.327442
12.778000,3.317255
12.780000,3.324895
12.782000,3.312161
12.784000,3.307068
12.786000,3.307068
12.788000,3.289241
12.790000,3.289241
12.792000,3.273960
12.794000,3.273960
12.796000,3.268867
12.798000,3.261226
12.800000,3.263773
12.802000,3.245946
12.804000,3.248493
12.806000,3.243399
12.808000,3.230665
12.810000,3.230665
12.812000,3.223025
12.814000,3.220478
12.816000,3.207745
12.818000,3.207745
12.820000,3.189917
12.822000,3.192464
12.824000,3.184824
12.826000,3.174637
12.828000,3.179730
12.830000,3.166997
12.832000,3.174637
12.834000,3.159356
12.836000,3.156810
12.838000,3.159356
12.840000,3.149169
12.842000,3.151716
12.844000,3.138982
12.846000,3.141529
12.848000,3.123702
12.850000,3.123702
12.852000,3.118608
12.854000,3.113515
12.856000,3.110968
12.858000,3.105874
12.860000,3.098234
12.862000,3.095687
12.864000,3.090594
12.866000,3.085500
12.868000,3.080407
12.870000,3.075313
12.872000,3.077860
12.874000,3.062580
12.876000,3.062580
12.878000,3.057486
12.880000,3.049846
12.882000,3.057486
12.884000,3.047299
12.886000,3.042206
12.888000,3.032019
12.890000,3.026925
12.892000,3.021832
12.894000,3.021832
12.896000,3.014191
12.898000,3.004004
12.900000,3.009098
12.902000,2.996364
12.904000,3.001458
12.906000,2.991271
12.908000,2.986177
12.910000,2.978537
12.912000,2.975990
12.914000,2.975990
12.916000,2.960710
12.918000,2.965803
12.920000,2.947976
12.922000,2.945429
12.924000,2.942882
12.926000,2.940336
12.928000,2.935242
12.930000,2.930149
12.932000,2.922508
12.934000,2.919962
12.936000,2.917415
12.938000,2.914868
12.940000,2.914868
12.942000,2.902134
12.944000,2.902134
12.946000,2.891947
12.948000,2.894494
12.950000,2.884307
12.952000,2.886854
12.954000,2.869027
12.956000,2.871573
12.958000,2.863933
12.960000,2.853746
12.962000,2.863933
12.964000,2.853746
12.966000,2.853746
12.968000,2.835919
12.970000,2.835919
12.972000,2.833372
12.974000,2.823185
12.976000,2.828279
12.978000,2.810451
12.980000,2.812998
12.982000,2.800264
12.984000,2.795171
12.986000,2.802811
12.988000,2.790077
12.990000,2.784984
