14.000000,3.610131
14.010000,3.602491
14.020000,3.597398
14.030000,3.587211
14.040000,3.574477
14.050000,3.574477
14.060000,3.566837
14.070000,3.546463
14.080000,3.543916
14.090000,3.541369
14.100000,3.520995
14.110000,3.515902
14.120000,3.505715
14.130000,3.492981
14.140000,3.490434
14.150000,3.477700
14.160000,3.459873
14.170000,3.452233
14.180000,3.452233
14.190000,3.426765
14.200000,3.424218
14.210000,3.398751
14.220000,3.383470
14.230000,3.373283
14.240000,3.347816
14.250000,3.322348
14.260000,3.301974
14.270000,3.291787
14.280000,3.281600
14.290000,3.261226
14.300000,3.240852
14.310000,3.235759
14.320000,3.207745
14.330000,3.197558
14.340000,3.182277
14.350000,3.144076
14.360000,3.123702
14.370000,3.105874
14.380000,3.082954
14.390000,3.060033
14.400000,3.032019
14.410000,3.009098
14.420000,2.975990
14.430000,2.942882
14.440000,2.914868
14.450000,2.881760
14.460000,2.846106
14.470000,2.835919
14.480000,2.807905
14.490000,2.787531
14.500000,2.762063
14.510000,2.754423
14.520000,2.734049
14.530000,2.711128
14.540000,2.703488
14.550000,2.698394
14.560000,2.683114
14.570000,2.675473
14.580000,2.675473
14.590000,2.667833
14.600000,2.657646
14.610000,2.665286
14.620000,2.670380
14.630000,2.672927
14.640000,2.667833
14.650000,2.675473
14.660000,2.678020
14.670000,2.680567
14.680000,2.688207
14.690000,2.713675
14.700000,2.746782
14.710000,2.769703
14.720000,2.818092
14.730000,2.858840
14.740000,2.914868
14.750000,2.955616
14.760000,3.016738
14.770000,3.049846
14.780000,3.088047
14.790000,3.131342
14.800000,3.174637
14.810000,3.205198
14.820000,3.225572
14.830000,3.258680
14.840000,3.289241
14.850000,3.314708
14.860000,3.347816
14.870000,3.360550
14.880000,3.383470
14.890000,3.411485
14.900000,3.447139
14.910000,3.464966
14.920000,3.480247
14.930000,3.498074
14.940000,3.515902
14.950000,3.538822
14.960000,3.559196
14.970000,3.569383
14.980000,3.582117
14.990000,3.602491
15.000000,3.605038
15.010000,3.617772
15.020000,3.643239
15.030000,3.645786
15.040000,3.650879
15.050000,3.673800
15.060000,3.689081
15.070000,3.683987
15.080000,3.681440
15.090000,3.691627
15.100000,3.689081
15.110000,3.699268
15.120000,3.704361
15.130000,3.704361
15.140000,3.704361
15.150000,3.706908
15.160000,3.706908
15.170000,3.706908
15.180000,3.701814
15.190000,3.701814
15.200000,3.714548
15.210000,3.699268
15.220000,3.704361
15.230000,3.704361
15.240000,3.704361
15.250000,3.701814
15.260000,3.691627
15.270000,3.694174
15.280000,3.699268
15.290000,3.683987
15.300000,3.696721
15.310000,3.686534
15.320000,3.681440
15.330000,3.671253
15.340000,3.661066
15.350000,3.661066
15.360000,3.658520
15.370000,3.648333
15.380000,3.640692
15.390000,3.627959
15.400000,3.610131
15.410000,3.612678
15.420000,3.597398
15.430000,3.577024
15.440000,3.561743
15.450000,3.543916
15.460000,3.531182
15.470000,3.500621
15.480000,3.492981
15.490000,3.462420
15.500000,3.436952
15.510000,3.419125
15.520000,3.391111
15.530000,3.368190
15.540000,3.350363
15.550000,3.317255
15.560000,3.291787
15.570000,3.253586
15.580000,3.225572
15.590000,3.200104
15.600000,3.177184
15.610000,3.138982
15.620000,3.123702
15.630000,3.098234
15.640000,3.060033
15.650000,3.029472
15.660000,3.004004
15.670000,2.963256
15.680000,2.932695
15.690000,2.904681
15.700000,2.869027
15.710000,2.846106
15.720000,2.815545
15.730000,2.795171
15.740000,2.779890
15.750000,2.764610
15.760000,2.751876
15.770000,2.741689
15.780000,2.734049
15.790000,2.721315
15.800000,2.721315
15.810000,2.711128
15.820000,2.716221
15.830000,2.706034
15.840000,2.703488
15.850000,2.706034
15.860000,2.695847
15.870000,2.693301
15.880000,2.695847
15.890000,2.688207
15.900000,2.698394
15.910000,2.716221
15.920000,2.726408
15.930000,2.764610
15.940000,2.812998
15.950000,2.853746
15.960000,2.897041
15.970000,2.953069
15.980000,3.011645
15.990000,3.060033
16.000000,3.088047
16.010000,3.136435
16.020000,3.164450
16.030000,3.202651
16.040000,3.245946
16.050000,3.261226
16.060000,3.294334
16.070000,3.322348
16.080000,3.340176
16.090000,3.368190
16.100000,3.396204
16.110000,3.408938
16.120000,3.434405
16.130000,3.457326
16.140000,3.467513
16.150000,3.485340
16.160000,3.492981
16.170000,3.508261
16.180000,3.520995
16.190000,3.533729
16.200000,3.541369
16.210000,3.556650
16.220000,3.564290
16.230000,3.569383
16.240000,3.582117
16.250000,3.582117
16.260000,3.584664
16.270000,3.584664
16.280000,3.592304
16.290000,3.594851
16.300000,3.612678
16.310000,3.602491
16.320000,3.617772
16.330000,3.617772
16.340000,3.617772
16.350000,3.620318
16.360000,3.630505
16.370000,3.620318
16.380000,3.633052
16.390000,3.630505
16.400000,3.640692
16.410000,3.630505
16.420000,3.645786
16.430000,3.643239
16.440000,3.643239
16.450000,3.650879
16.460000,3.648333
16.470000,3.653426
16.480000,3.645786
16.490000,3.643239
16.500000,3.643239
16.510000,3.638146
16.520000,3.633052
16.530000,3.630505
16.540000,3.617772
16.550000,3.617772
16.560000,3.610131
16.570000,3.617772
16.580000,3.607585
16.590000,3.589757
16.600000,3.589757
16.610000,3.592304
16.620000,3.571930
16.630000,3.566837
16.640000,3.554103
16.650000,3.543916
16.660000,3.536276
16.670000,3.520995
16.680000,3.500621
16.690000,3.495527
16.700000,3.477700
16.710000,3.459873
16.720000,3.439499
16.730000,3.419125
16.740000,3.386017
16.750000,3.370737
16.760000,3.345269
16.770000,3.309615
16.780000,3.276507
16.790000,3.248493
16.800000,3.210291
16.810000,3.174637
16.820000,3.128795
16.830000,3.095687
16.840000,3.054939
16.850000,3.019285
16.860000,2.986177
16.870000,2.945429
16.880000,2.922508
16.890000,2.899588
16.900000,2.874120
16.910000,2.848653
16.920000,2.828279
16.930000,2.812998
16.940000,2.790077
16.950000,2.762063
16.960000,2.741689
16.970000,2.736595
16.980000,2.731502
16.990000,2.726408
